  3.687780e+12   1.832705e+01  -1.009832e+01
  3.688760e+12   1.831968e+01  -1.010552e+01
  3.689740e+12   1.831230e+01  -1.011272e+01
  3.690720e+12   1.830492e+01  -1.011991e+01
  3.691700e+12   1.829753e+01  -1.012708e+01
  3.692680e+12   1.829014e+01  -1.013425e+01
  3.693660e+12   1.828274e+01  -1.014140e+01
  3.694640e+12   1.827534e+01  -1.014855e+01
  3.695620e+12   1.826794e+01  -1.015568e+01
  3.696600e+12   1.826053e+01  -1.016280e+01
  3.697580e+12   1.825312e+01  -1.016992e+01
  3.698560e+12   1.824570e+01  -1.017702e+01
  3.699540e+12   1.823828e+01  -1.018412e+01
  3.700520e+12   1.823085e+01  -1.019120e+01
  3.701500e+12   1.822342e+01  -1.019827e+01
  3.702480e+12   1.821599e+01  -1.020533e+01
  3.703460e+12   1.820855e+01  -1.021239e+01
  3.704440e+12   1.820110e+01  -1.021943e+01
  3.705420e+12   1.819366e+01  -1.022646e+01
  3.706400e+12   1.818620e+01  -1.023348e+01
  3.707380e+12   1.817875e+01  -1.024049e+01
  3.708360e+12   1.817129e+01  -1.024750e+01
  3.709340e+12   1.816382e+01  -1.025449e+01
  3.710320e+12   1.815635e+01  -1.026147e+01
  3.711300e+12   1.814888e+01  -1.026844e+01
  3.712280e+12   1.814141e+01  -1.027540e+01
  3.713260e+12   1.813392e+01  -1.028235e+01
  3.714240e+12   1.812644e+01  -1.028929e+01
  3.715220e+12   1.811895e+01  -1.029622e+01
  3.716200e+12   1.811146e+01  -1.030314e+01
  3.717180e+12   1.810396e+01  -1.031005e+01
  3.718160e+12   1.809646e+01  -1.031695e+01
  3.719140e+12   1.808895e+01  -1.032384e+01
  3.720120e+12   1.808144e+01  -1.033071e+01
  3.721100e+12   1.807393e+01  -1.033758e+01
  3.722080e+12   1.806641e+01  -1.034444e+01
  3.723060e+12   1.805889e+01  -1.035129e+01
  3.724040e+12   1.805137e+01  -1.035813e+01
  3.725020e+12   1.804384e+01  -1.036495e+01
  3.726000e+12   1.803630e+01  -1.037177e+01
  3.726980e+12   1.802877e+01  -1.037858e+01
  3.727960e+12   1.802123e+01  -1.038537e+01
  3.728940e+12   1.801368e+01  -1.039216e+01
  3.729920e+12   1.800614e+01  -1.039894e+01
  3.730900e+12   1.799858e+01  -1.040570e+01
  3.731880e+12   1.799103e+01  -1.041246e+01
  3.732860e+12   1.798347e+01  -1.041920e+01
  3.733840e+12   1.797590e+01  -1.042594e+01
  3.734820e+12   1.796834e+01  -1.043267e+01
  3.735800e+12   1.796077e+01  -1.043938e+01
  3.736780e+12   1.795319e+01  -1.044608e+01
  3.737760e+12   1.794561e+01  -1.045278e+01
  3.738740e+12   1.793803e+01  -1.045946e+01
  3.739720e+12   1.793045e+01  -1.046614e+01
  3.740700e+12   1.792286e+01  -1.047280e+01
  3.741680e+12   1.791527e+01  -1.047946e+01
  3.742660e+12   1.790767e+01  -1.048610e+01
  3.743640e+12   1.790007e+01  -1.049273e+01
  3.744620e+12   1.789247e+01  -1.049936e+01
  3.745600e+12   1.788486e+01  -1.050597e+01
  3.746580e+12   1.787725e+01  -1.051257e+01
  3.747560e+12   1.786963e+01  -1.051917e+01
  3.748540e+12   1.786202e+01  -1.052575e+01
  3.749520e+12   1.785440e+01  -1.053232e+01
  3.750500e+12   1.784677e+01  -1.053888e+01
  3.751480e+12   1.783914e+01  -1.054543e+01
  3.752460e+12   1.783151e+01  -1.055197e+01
  3.753440e+12   1.782388e+01  -1.055851e+01
  3.754420e+12   1.781624e+01  -1.056503e+01
  3.755400e+12   1.780860e+01  -1.057154e+01
  3.756380e+12   1.780095e+01  -1.057804e+01
  3.757360e+12   1.779331e+01  -1.058453e+01
  3.758340e+12   1.778566e+01  -1.059101e+01
  3.758374e+12   1.778539e+01  -1.059124e+01
  3.759320e+12   1.777800e+01  -1.059748e+01
  3.760300e+12   1.777034e+01  -1.060394e+01
  3.761280e+12   1.776268e+01  -1.061039e+01
  3.762260e+12   1.775502e+01  -1.061683e+01
  3.763240e+12   1.774735e+01  -1.062326e+01
  3.764220e+12   1.773968e+01  -1.062968e+01
  3.765200e+12   1.773200e+01  -1.063609e+01
  3.766180e+12   1.772433e+01  -1.064249e+01
  3.767160e+12   1.771665e+01  -1.064888e+01
  3.768140e+12   1.770896e+01  -1.065526e+01
  3.769120e+12   1.770127e+01  -1.066162e+01
  3.770100e+12   1.769358e+01  -1.066798e+01
  3.771080e+12   1.768589e+01  -1.067433e+01
  3.772060e+12   1.767820e+01  -1.068067e+01
  3.773040e+12   1.767050e+01  -1.068700e+01
  3.774020e+12   1.766279e+01  -1.069332e+01
  3.775000e+12   1.765509e+01  -1.069962e+01
  3.775980e+12   1.764738e+01  -1.070592e+01
  3.776960e+12   1.763967e+01  -1.071221e+01
  3.777940e+12   1.763195e+01  -1.071849e+01
  3.778920e+12   1.762424e+01  -1.072475e+01
  3.779900e+12   1.761652e+01  -1.073101e+01
  3.780880e+12   1.760880e+01  -1.073726e+01
  3.781860e+12   1.760107e+01  -1.074349e+01
  3.782840e+12   1.759334e+01  -1.074972e+01
  3.783820e+12   1.758561e+01  -1.075594e+01
  3.784800e+12   1.757787e+01  -1.076214e+01
  3.785780e+12   1.757014e+01  -1.076834e+01
  3.786760e+12   1.756239e+01  -1.077453e+01
  3.787740e+12   1.755465e+01  -1.078070e+01
  3.788720e+12   1.754690e+01  -1.078687e+01
  3.789700e+12   1.753916e+01  -1.079302e+01
  3.790680e+12   1.753140e+01  -1.079917e+01
  3.791660e+12   1.752365e+01  -1.080531e+01
  3.792640e+12   1.751589e+01  -1.081143e+01
  3.793620e+12   1.750813e+01  -1.081755e+01
  3.794600e+12   1.750037e+01  -1.082365e+01
  3.795580e+12   1.749260e+01  -1.082975e+01
  3.796560e+12   1.748484e+01  -1.083583e+01
  3.797540e+12   1.747706e+01  -1.084191e+01
  3.798520e+12   1.746929e+01  -1.084797e+01
  3.799500e+12   1.746152e+01  -1.085403e+01
  3.800480e+12   1.745374e+01  -1.086007e+01
  3.801460e+12   1.744596e+01  -1.086611e+01
  3.802440e+12   1.743817e+01  -1.087213e+01
  3.803420e+12   1.743039e+01  -1.087815e+01
  3.804400e+12   1.742260e+01  -1.088415e+01
  3.805380e+12   1.741480e+01  -1.089015e+01
  3.806360e+12   1.740701e+01  -1.089613e+01
  3.807340e+12   1.739921e+01  -1.090211e+01
  3.808320e+12   1.739141e+01  -1.090807e+01
  3.809300e+12   1.738361e+01  -1.091403e+01
  3.810280e+12   1.737581e+01  -1.091997e+01
  3.811260e+12   1.736800e+01  -1.092590e+01
  3.812240e+12   1.736020e+01  -1.093183e+01
  3.813220e+12   1.735238e+01  -1.093774e+01
  3.814200e+12   1.734457e+01  -1.094365e+01
  3.815180e+12   1.733675e+01  -1.094954e+01
  3.816160e+12   1.732894e+01  -1.095543e+01
  3.817140e+12   1.732111e+01  -1.096130e+01
  3.818120e+12   1.731329e+01  -1.096716e+01
  3.819100e+12   1.730547e+01  -1.097302e+01
  3.820080e+12   1.729764e+01  -1.097886e+01
  3.821060e+12   1.728981e+01  -1.098470e+01
  3.822040e+12   1.728197e+01  -1.099052e+01
  3.823020e+12   1.727414e+01  -1.099634e+01
  3.824000e+12   1.726630e+01  -1.100214e+01
  3.824980e+12   1.725846e+01  -1.100793e+01
  3.825960e+12   1.725062e+01  -1.101372e+01
  3.826940e+12   1.724278e+01  -1.101949e+01
  3.827920e+12   1.723494e+01  -1.102526e+01
  3.828900e+12   1.722709e+01  -1.103101e+01
  3.829880e+12   1.721924e+01  -1.103676e+01
  3.830860e+12   1.721139e+01  -1.104249e+01
  3.831840e+12   1.720353e+01  -1.104821e+01
  3.832820e+12   1.719567e+01  -1.105393e+01
  3.833800e+12   1.718782e+01  -1.105963e+01
  3.834780e+12   1.717996e+01  -1.106533e+01
  3.835760e+12   1.717209e+01  -1.107101e+01
  3.836740e+12   1.716423e+01  -1.107669e+01
  3.837720e+12   1.715636e+01  -1.108235e+01
  3.838700e+12   1.714849e+01  -1.108801e+01
  3.839680e+12   1.714062e+01  -1.109365e+01
  3.840660e+12   1.713275e+01  -1.109929e+01
  3.841640e+12   1.712488e+01  -1.110491e+01
  3.842620e+12   1.711700e+01  -1.111053e+01
  3.843600e+12   1.710912e+01  -1.111613e+01
  3.844580e+12   1.710124e+01  -1.112173e+01
  3.845560e+12   1.709336e+01  -1.112731e+01
  3.846540e+12   1.708547e+01  -1.113289e+01
  3.847520e+12   1.707759e+01  -1.113845e+01
  3.848500e+12   1.706970e+01  -1.114401e+01
  3.849480e+12   1.706181e+01  -1.114956e+01
  3.850460e+12   1.705392e+01  -1.115509e+01
  3.851440e+12   1.704603e+01  -1.116062e+01
  3.852420e+12   1.703813e+01  -1.116613e+01
  3.853400e+12   1.703023e+01  -1.117164e+01
  3.854380e+12   1.702234e+01  -1.117714e+01
  3.855360e+12   1.701443e+01  -1.118262e+01
  3.856340e+12   1.700653e+01  -1.118810e+01
  3.857320e+12   1.699863e+01  -1.119357e+01
  3.858300e+12   1.699072e+01  -1.119903e+01
  3.859280e+12   1.698281e+01  -1.120447e+01
  3.860260e+12   1.697491e+01  -1.120991e+01
  3.861240e+12   1.696700e+01  -1.121534e+01
  3.862220e+12   1.695908e+01  -1.122075e+01
  3.863200e+12   1.695117e+01  -1.122616e+01
  3.864180e+12   1.694325e+01  -1.123156e+01
  3.865160e+12   1.693534e+01  -1.123695e+01
  3.866140e+12   1.692742e+01  -1.124233e+01
  3.867120e+12   1.691950e+01  -1.124770e+01
  3.868100e+12   1.691157e+01  -1.125306e+01
  3.869080e+12   1.690365e+01  -1.125840e+01
  3.870060e+12   1.689573e+01  -1.126374e+01
  3.871040e+12   1.688780e+01  -1.126907e+01
  3.872020e+12   1.687987e+01  -1.127439e+01
  3.873000e+12   1.687194e+01  -1.127970e+01
  3.873980e+12   1.686401e+01  -1.128500e+01
  3.874960e+12   1.685608e+01  -1.129029e+01
  3.875940e+12   1.684814e+01  -1.129557e+01
  3.876920e+12   1.684021e+01  -1.130085e+01
  3.877900e+12   1.683227e+01  -1.130611e+01
  3.878880e+12   1.682433e+01  -1.131136e+01
  3.879860e+12   1.681639e+01  -1.131660e+01
  3.880840e+12   1.680845e+01  -1.132183e+01
  3.881820e+12   1.680051e+01  -1.132705e+01
  3.882800e+12   1.679256e+01  -1.133227e+01
  3.883780e+12   1.678462e+01  -1.133747e+01
  3.884760e+12   1.677667e+01  -1.134266e+01
  3.885740e+12   1.676872e+01  -1.134785e+01
  3.886720e+12   1.676078e+01  -1.135302e+01
  3.887700e+12   1.675282e+01  -1.135818e+01
  3.888680e+12   1.674487e+01  -1.136334e+01
  3.889660e+12   1.673692e+01  -1.136848e+01
  3.890640e+12   1.672897e+01  -1.137362e+01
  3.891620e+12   1.672101e+01  -1.137874e+01
  3.892600e+12   1.671305e+01  -1.138386e+01
  3.893580e+12   1.670510e+01  -1.138896e+01
  3.894560e+12   1.669714e+01  -1.139406e+01
  3.895540e+12   1.668918e+01  -1.139915e+01
  3.896520e+12   1.668122e+01  -1.140422e+01
  3.897500e+12   1.667325e+01  -1.140929e+01
  3.898480e+12   1.666529e+01  -1.141435e+01
  3.899460e+12   1.665733e+01  -1.141940e+01
  3.900440e+12   1.664936e+01  -1.142443e+01
  3.901420e+12   1.664139e+01  -1.142946e+01
  3.902400e+12   1.663342e+01  -1.143448e+01
  3.903380e+12   1.662546e+01  -1.143949e+01
  3.904360e+12   1.661749e+01  -1.144449e+01
  3.905340e+12   1.660951e+01  -1.144948e+01
  3.906320e+12   1.660154e+01  -1.145446e+01
  3.907300e+12   1.659357e+01  -1.145943e+01
  3.908280e+12   1.658559e+01  -1.146439e+01
  3.909260e+12   1.657762e+01  -1.146935e+01
  3.910240e+12   1.656964e+01  -1.147429e+01
  3.911220e+12   1.656167e+01  -1.147922e+01
  3.912200e+12   1.655369e+01  -1.148414e+01
  3.913180e+12   1.654571e+01  -1.148906e+01
  3.914160e+12   1.653773e+01  -1.149396e+01
  3.915140e+12   1.652975e+01  -1.149886e+01
  3.916120e+12   1.652177e+01  -1.150374e+01
  3.917100e+12   1.651378e+01  -1.150862e+01
  3.918080e+12   1.650580e+01  -1.151348e+01
  3.919060e+12   1.649782e+01  -1.151834e+01
  3.920040e+12   1.648983e+01  -1.152319e+01
  3.921020e+12   1.648185e+01  -1.152802e+01
  3.922000e+12   1.647386e+01  -1.153285e+01
  3.922980e+12   1.646587e+01  -1.153767e+01
  3.923960e+12   1.645788e+01  -1.154248e+01
  3.924940e+12   1.644989e+01  -1.154728e+01
  3.925920e+12   1.644190e+01  -1.155207e+01
  3.926900e+12   1.643391e+01  -1.155685e+01
  3.927880e+12   1.642592e+01  -1.156162e+01
  3.928860e+12   1.641793e+01  -1.156638e+01
  3.929840e+12   1.640994e+01  -1.157113e+01
  3.930820e+12   1.640195e+01  -1.157588e+01
  3.931800e+12   1.639395e+01  -1.158061e+01
  3.932780e+12   1.638596e+01  -1.158533e+01
  3.933760e+12   1.637796e+01  -1.159005e+01
  3.934740e+12   1.636996e+01  -1.159475e+01
  3.935720e+12   1.636197e+01  -1.159945e+01
  3.936700e+12   1.635397e+01  -1.160413e+01
  3.937680e+12   1.634597e+01  -1.160881e+01
  3.938660e+12   1.633797e+01  -1.161348e+01
  3.939640e+12   1.632998e+01  -1.161813e+01
  3.940620e+12   1.632198e+01  -1.162278e+01
  3.941600e+12   1.631398e+01  -1.162742e+01
  3.942580e+12   1.630597e+01  -1.163205e+01
  3.943560e+12   1.629798e+01  -1.163667e+01
  3.944540e+12   1.628997e+01  -1.164128e+01
  3.945520e+12   1.628197e+01  -1.164588e+01
  3.946500e+12   1.627397e+01  -1.165047e+01
  3.947480e+12   1.626596e+01  -1.165506e+01
  3.948460e+12   1.625796e+01  -1.165963e+01
  3.949440e+12   1.624996e+01  -1.166420e+01
  3.950420e+12   1.624195e+01  -1.166875e+01
  3.951400e+12   1.623395e+01  -1.167330e+01
  3.952380e+12   1.622594e+01  -1.167783e+01
  3.953360e+12   1.621794e+01  -1.168236e+01
  3.954340e+12   1.620993e+01  -1.168688e+01
  3.955320e+12   1.620193e+01  -1.169138e+01
  3.956300e+12   1.619392e+01  -1.169588e+01
  3.957280e+12   1.618591e+01  -1.170037e+01
  3.958260e+12   1.617790e+01  -1.170485e+01
  3.959240e+12   1.616990e+01  -1.170932e+01
  3.960220e+12   1.616189e+01  -1.171379e+01
  3.961200e+12   1.615388e+01  -1.171824e+01
  3.962180e+12   1.614587e+01  -1.172268e+01
  3.963160e+12   1.613786e+01  -1.172712e+01
  3.964140e+12   1.612985e+01  -1.173154e+01
  3.965120e+12   1.612184e+01  -1.173596e+01
  3.966100e+12   1.611383e+01  -1.174036e+01
  3.967080e+12   1.610583e+01  -1.174476e+01
  3.968060e+12   1.609781e+01  -1.174915e+01
  3.969040e+12   1.608980e+01  -1.175353e+01
  3.970020e+12   1.608179e+01  -1.175790e+01
  3.971000e+12   1.607378e+01  -1.176226e+01
  3.971980e+12   1.606577e+01  -1.176661e+01
  3.972960e+12   1.605776e+01  -1.177095e+01
  3.973940e+12   1.604975e+01  -1.177528e+01
  3.974920e+12   1.604174e+01  -1.177960e+01
  3.975900e+12   1.603373e+01  -1.178392e+01
  3.976880e+12   1.602572e+01  -1.178823e+01
  3.977860e+12   1.601771e+01  -1.179252e+01
  3.978840e+12   1.600969e+01  -1.179681e+01
  3.979820e+12   1.600168e+01  -1.180109e+01
  3.980800e+12   1.599367e+01  -1.180535e+01
  3.981072e+12   1.599145e+01  -1.180654e+01
  3.981780e+12   1.598566e+01  -1.180961e+01
  3.982760e+12   1.597765e+01  -1.181386e+01
  3.983740e+12   1.596964e+01  -1.181811e+01
  3.984720e+12   1.596162e+01  -1.182234e+01
  3.985700e+12   1.595361e+01  -1.182656e+01
  3.986680e+12   1.594560e+01  -1.183078e+01
  3.987660e+12   1.593759e+01  -1.183498e+01
  3.988640e+12   1.592958e+01  -1.183918e+01
  3.989620e+12   1.592157e+01  -1.184336e+01
  3.990600e+12   1.591355e+01  -1.184754e+01
  3.991580e+12   1.590554e+01  -1.185171e+01
  3.992560e+12   1.589753e+01  -1.185587e+01
  3.993540e+12   1.588952e+01  -1.186002e+01
  3.994520e+12   1.588151e+01  -1.186416e+01
  3.995500e+12   1.587350e+01  -1.186829e+01
  3.996480e+12   1.586549e+01  -1.187242e+01
  3.997460e+12   1.585748e+01  -1.187653e+01
  3.998440e+12   1.584946e+01  -1.188064e+01
  3.999420e+12   1.584145e+01  -1.188474e+01
  4.000400e+12   1.583344e+01  -1.188882e+01
  4.001380e+12   1.582543e+01  -1.189290e+01
  4.002360e+12   1.581742e+01  -1.189697e+01
  4.003340e+12   1.580941e+01  -1.190103e+01
  4.004320e+12   1.580140e+01  -1.190508e+01
  4.005300e+12   1.579340e+01  -1.190913e+01
  4.006280e+12   1.578539e+01  -1.191316e+01
  4.007260e+12   1.577738e+01  -1.191718e+01
  4.008240e+12   1.576937e+01  -1.192120e+01
  4.009220e+12   1.576136e+01  -1.192521e+01
  4.010200e+12   1.575335e+01  -1.192920e+01
  4.011180e+12   1.574535e+01  -1.193319e+01
  4.012160e+12   1.573734e+01  -1.193717e+01
  4.013140e+12   1.572933e+01  -1.194115e+01
  4.014120e+12   1.572132e+01  -1.194511e+01
  4.015100e+12   1.571332e+01  -1.194906e+01
  4.016080e+12   1.570531e+01  -1.195301e+01
  4.017060e+12   1.569731e+01  -1.195694e+01
  4.018040e+12   1.568930e+01  -1.196087e+01
  4.019020e+12   1.568130e+01  -1.196479e+01
  4.020000e+12   1.567329e+01  -1.196870e+01
  4.020980e+12   1.566529e+01  -1.197260e+01
  4.021960e+12   1.565729e+01  -1.197649e+01
  4.022940e+12   1.564928e+01  -1.198037e+01
  4.023920e+12   1.564128e+01  -1.198425e+01
  4.024900e+12   1.563328e+01  -1.198811e+01
  4.025880e+12   1.562528e+01  -1.199197e+01
  4.026860e+12   1.561728e+01  -1.199582e+01
  4.027840e+12   1.560927e+01  -1.199965e+01
  4.028820e+12   1.560127e+01  -1.200348e+01
  4.029800e+12   1.559327e+01  -1.200731e+01
  4.030780e+12   1.558527e+01  -1.201112e+01
  4.031760e+12   1.557728e+01  -1.201492e+01
  4.032740e+12   1.556928e+01  -1.201872e+01
  4.033720e+12   1.556128e+01  -1.202250e+01
  4.034700e+12   1.555328e+01  -1.202628e+01
  4.035680e+12   1.554529e+01  -1.203005e+01
  4.036660e+12   1.553729e+01  -1.203381e+01
  4.037640e+12   1.552930e+01  -1.203756e+01
  4.038620e+12   1.552130e+01  -1.204130e+01
  4.039600e+12   1.551331e+01  -1.204504e+01
  4.040580e+12   1.550531e+01  -1.204876e+01
  4.041560e+12   1.549732e+01  -1.205248e+01
  4.042540e+12   1.548933e+01  -1.205619e+01
  4.043520e+12   1.548134e+01  -1.205989e+01
  4.044500e+12   1.547335e+01  -1.206358e+01
  4.045480e+12   1.546536e+01  -1.206726e+01
  4.046460e+12   1.545737e+01  -1.207093e+01
  4.047440e+12   1.544938e+01  -1.207460e+01
  4.048420e+12   1.544139e+01  -1.207825e+01
  4.049400e+12   1.543340e+01  -1.208190e+01
  4.050380e+12   1.542542e+01  -1.208554e+01
  4.051360e+12   1.541743e+01  -1.208917e+01
  4.052340e+12   1.540945e+01  -1.209279e+01
  4.053320e+12   1.540146e+01  -1.209640e+01
  4.054300e+12   1.539348e+01  -1.210001e+01
  4.055280e+12   1.538550e+01  -1.210360e+01
  4.056260e+12   1.537751e+01  -1.210719e+01
  4.057240e+12   1.536953e+01  -1.211077e+01
  4.058220e+12   1.536155e+01  -1.211434e+01
  4.059200e+12   1.535357e+01  -1.211790e+01
  4.060180e+12   1.534559e+01  -1.212145e+01
  4.061160e+12   1.533762e+01  -1.212500e+01
  4.062140e+12   1.532964e+01  -1.212853e+01
  4.063120e+12   1.532166e+01  -1.213206e+01
  4.064100e+12   1.531369e+01  -1.213558e+01
  4.065080e+12   1.530571e+01  -1.213909e+01
  4.066060e+12   1.529774e+01  -1.214259e+01
  4.067040e+12   1.528977e+01  -1.214608e+01
  4.068020e+12   1.528180e+01  -1.214957e+01
  4.069000e+12   1.527382e+01  -1.215304e+01
  4.069980e+12   1.526585e+01  -1.215651e+01
  4.070960e+12   1.525789e+01  -1.215997e+01
  4.071940e+12   1.524992e+01  -1.216342e+01
  4.072920e+12   1.524195e+01  -1.216687e+01
  4.073900e+12   1.523398e+01  -1.217030e+01
  4.074880e+12   1.522602e+01  -1.217373e+01
  4.075860e+12   1.521806e+01  -1.217714e+01
  4.076840e+12   1.521009e+01  -1.218055e+01
  4.077820e+12   1.520213e+01  -1.218395e+01
  4.078800e+12   1.519417e+01  -1.218734e+01
  4.079780e+12   1.518621e+01  -1.219073e+01
  4.080760e+12   1.517825e+01  -1.219410e+01
  4.081740e+12   1.517029e+01  -1.219747e+01
  4.082720e+12   1.516234e+01  -1.220083e+01
  4.083700e+12   1.515438e+01  -1.220418e+01
  4.084680e+12   1.514642e+01  -1.220752e+01
  4.085660e+12   1.513847e+01  -1.221086e+01
  4.086640e+12   1.513052e+01  -1.221418e+01
  4.087620e+12   1.512257e+01  -1.221750e+01
  4.088600e+12   1.511462e+01  -1.222081e+01
  4.089580e+12   1.510667e+01  -1.222411e+01
  4.090560e+12   1.509872e+01  -1.222740e+01
  4.091540e+12   1.509077e+01  -1.223068e+01
  4.092520e+12   1.508283e+01  -1.223396e+01
  4.093500e+12   1.507488e+01  -1.223722e+01
  4.094480e+12   1.506694e+01  -1.224048e+01
  4.095460e+12   1.505900e+01  -1.224373e+01
  4.096440e+12   1.505105e+01  -1.224698e+01
  4.097420e+12   1.504311e+01  -1.225021e+01
  4.098400e+12   1.503518e+01  -1.225344e+01
  4.099380e+12   1.502724e+01  -1.225665e+01
  4.100360e+12   1.501930e+01  -1.225986e+01
  4.101340e+12   1.501137e+01  -1.226306e+01
  4.102320e+12   1.500343e+01  -1.226626e+01
  4.103300e+12   1.499550e+01  -1.226944e+01
  4.104280e+12   1.498757e+01  -1.227262e+01
  4.105260e+12   1.497964e+01  -1.227579e+01
  4.106240e+12   1.497171e+01  -1.227895e+01
  4.107220e+12   1.496378e+01  -1.228210e+01
  4.108200e+12   1.495586e+01  -1.228524e+01
  4.109180e+12   1.494793e+01  -1.228838e+01
  4.110160e+12   1.494001e+01  -1.229151e+01
  4.111140e+12   1.493209e+01  -1.229463e+01
  4.112120e+12   1.492416e+01  -1.229774e+01
  4.113100e+12   1.491625e+01  -1.230084e+01
  4.114080e+12   1.490833e+01  -1.230394e+01
  4.115060e+12   1.490041e+01  -1.230702e+01
  4.116040e+12   1.489250e+01  -1.231010e+01
  4.117020e+12   1.488458e+01  -1.231317e+01
  4.118000e+12   1.487667e+01  -1.231624e+01
  4.118980e+12   1.486876e+01  -1.231929e+01
  4.119960e+12   1.486085e+01  -1.232234e+01
  4.120940e+12   1.485294e+01  -1.232538e+01
  4.121920e+12   1.484503e+01  -1.232841e+01
  4.122900e+12   1.483712e+01  -1.233143e+01
  4.123880e+12   1.482922e+01  -1.233444e+01
  4.124860e+12   1.482132e+01  -1.233745e+01
  4.125840e+12   1.481342e+01  -1.234045e+01
  4.126820e+12   1.480552e+01  -1.234344e+01
  4.127800e+12   1.479762e+01  -1.234642e+01
  4.128780e+12   1.478972e+01  -1.234940e+01
  4.129760e+12   1.478183e+01  -1.235236e+01
  4.130740e+12   1.477393e+01  -1.235532e+01
  4.131720e+12   1.476604e+01  -1.235827e+01
  4.132700e+12   1.475815e+01  -1.236121e+01
  4.133680e+12   1.475026e+01  -1.236415e+01
  4.134660e+12   1.474237e+01  -1.236708e+01
  4.135640e+12   1.473448e+01  -1.237000e+01
  4.136620e+12   1.472660e+01  -1.237291e+01
  4.137600e+12   1.471871e+01  -1.237581e+01
  4.138580e+12   1.471083e+01  -1.237870e+01
  4.139560e+12   1.470295e+01  -1.238159e+01
  4.140540e+12   1.469507e+01  -1.238447e+01
  4.141520e+12   1.468720e+01  -1.238734e+01
  4.142500e+12   1.467932e+01  -1.239020e+01
  4.143480e+12   1.467145e+01  -1.239306e+01
  4.144460e+12   1.466358e+01  -1.239591e+01
  4.145440e+12   1.465570e+01  -1.239875e+01
  4.146420e+12   1.464783e+01  -1.240158e+01
  4.147400e+12   1.463997e+01  -1.240440e+01
  4.148380e+12   1.463210e+01  -1.240722e+01
  4.149360e+12   1.462424e+01  -1.241003e+01
  4.150340e+12   1.461637e+01  -1.241283e+01
  4.151320e+12   1.460851e+01  -1.241562e+01
  4.152300e+12   1.460066e+01  -1.241841e+01
  4.153280e+12   1.459280e+01  -1.242119e+01
  4.154260e+12   1.458494e+01  -1.242396e+01
  4.155240e+12   1.457709e+01  -1.242672e+01
  4.156220e+12   1.456923e+01  -1.242947e+01
  4.157200e+12   1.456138e+01  -1.243222e+01
  4.158180e+12   1.455354e+01  -1.243496e+01
  4.159160e+12   1.454569e+01  -1.243769e+01
  4.160140e+12   1.453784e+01  -1.244041e+01
  4.161120e+12   1.453000e+01  -1.244313e+01
  4.162100e+12   1.452216e+01  -1.244583e+01
  4.163080e+12   1.451432e+01  -1.244853e+01
  4.164060e+12   1.450648e+01  -1.245123e+01
  4.165040e+12   1.449864e+01  -1.245391e+01
  4.166020e+12   1.449081e+01  -1.245659e+01
  4.167000e+12   1.448297e+01  -1.245926e+01
  4.167980e+12   1.447514e+01  -1.246192e+01
  4.168960e+12   1.446731e+01  -1.246457e+01
  4.169940e+12   1.445948e+01  -1.246722e+01
  4.170920e+12   1.445166e+01  -1.246986e+01
  4.171900e+12   1.444383e+01  -1.247249e+01
  4.172880e+12   1.443601e+01  -1.247511e+01
  4.173860e+12   1.442819e+01  -1.247773e+01
  4.174840e+12   1.442037e+01  -1.248034e+01
  4.175820e+12   1.441256e+01  -1.248294e+01
  4.176800e+12   1.440474e+01  -1.248553e+01
  4.177780e+12   1.439693e+01  -1.248812e+01
  4.178760e+12   1.438912e+01  -1.249069e+01
  4.179740e+12   1.438131e+01  -1.249326e+01
  4.180720e+12   1.437350e+01  -1.249583e+01
  4.181700e+12   1.436569e+01  -1.249838e+01
  4.182680e+12   1.435789e+01  -1.250093e+01
  4.183660e+12   1.435009e+01  -1.250347e+01
  4.184640e+12   1.434229e+01  -1.250600e+01
  4.185620e+12   1.433449e+01  -1.250853e+01
  4.186600e+12   1.432670e+01  -1.251105e+01
  4.187580e+12   1.431890e+01  -1.251356e+01
  4.188560e+12   1.431111e+01  -1.251606e+01
  4.189540e+12   1.430332e+01  -1.251855e+01
  4.190520e+12   1.429553e+01  -1.252104e+01
  4.191500e+12   1.428775e+01  -1.252352e+01
  4.192480e+12   1.427996e+01  -1.252600e+01
  4.193460e+12   1.427218e+01  -1.252846e+01
  4.194440e+12   1.426440e+01  -1.253092e+01
  4.195420e+12   1.425662e+01  -1.253337e+01
  4.196400e+12   1.424885e+01  -1.253581e+01
  4.197380e+12   1.424107e+01  -1.253825e+01
  4.198360e+12   1.423330e+01  -1.254068e+01
  4.199340e+12   1.422553e+01  -1.254310e+01
  4.200320e+12   1.421776e+01  -1.254551e+01
  4.201300e+12   1.421000e+01  -1.254792e+01
  4.202280e+12   1.420223e+01  -1.255031e+01
  4.203260e+12   1.419447e+01  -1.255271e+01
  4.204240e+12   1.418671e+01  -1.255509e+01
  4.205220e+12   1.417895e+01  -1.255747e+01
  4.206200e+12   1.417120e+01  -1.255984e+01
  4.207180e+12   1.416344e+01  -1.256220e+01
  4.208160e+12   1.415569e+01  -1.256455e+01
  4.209140e+12   1.414794e+01  -1.256690e+01
  4.210120e+12   1.414019e+01  -1.256924e+01
  4.211100e+12   1.413245e+01  -1.257157e+01
  4.212080e+12   1.412471e+01  -1.257390e+01
