  3.835760e+12  -2.806696e+00   4.290112e+00
  3.836740e+12  -2.807408e+00   4.287064e+00
  3.837720e+12  -2.808117e+00   4.284017e+00
  3.838700e+12  -2.808823e+00   4.280971e+00
  3.839680e+12  -2.809526e+00   4.277926e+00
  3.840660e+12  -2.810227e+00   4.274882e+00
  3.841640e+12  -2.810925e+00   4.271839e+00
  3.842620e+12  -2.811619e+00   4.268797e+00
  3.843600e+12  -2.812311e+00   4.265757e+00
  3.844580e+12  -2.813000e+00   4.262717e+00
  3.845560e+12  -2.813687e+00   4.259678e+00
  3.846540e+12  -2.814370e+00   4.256641e+00
  3.847520e+12  -2.815051e+00   4.253604e+00
  3.848500e+12  -2.815729e+00   4.250569e+00
  3.849480e+12  -2.816405e+00   4.247535e+00
  3.850460e+12  -2.817077e+00   4.244502e+00
  3.851440e+12  -2.817746e+00   4.241469e+00
  3.852420e+12  -2.818413e+00   4.238438e+00
  3.853400e+12  -2.819077e+00   4.235408e+00
  3.854380e+12  -2.819739e+00   4.232379e+00
  3.855360e+12  -2.820397e+00   4.229352e+00
  3.856340e+12  -2.821053e+00   4.226325e+00
  3.857320e+12  -2.821706e+00   4.223299e+00
  3.858300e+12  -2.822356e+00   4.220274e+00
  3.859280e+12  -2.823003e+00   4.217251e+00
  3.860260e+12  -2.823648e+00   4.214229e+00
  3.861240e+12  -2.824290e+00   4.211208e+00
  3.862220e+12  -2.824929e+00   4.208188e+00
  3.863200e+12  -2.825565e+00   4.205169e+00
  3.864180e+12  -2.826199e+00   4.202151e+00
  3.865160e+12  -2.826830e+00   4.199134e+00
  3.866140e+12  -2.827458e+00   4.196119e+00
  3.867120e+12  -2.828084e+00   4.193104e+00
  3.868100e+12  -2.828706e+00   4.190091e+00
  3.869080e+12  -2.829326e+00   4.187078e+00
  3.870060e+12  -2.829943e+00   4.184068e+00
  3.871040e+12  -2.830558e+00   4.181057e+00
  3.872020e+12  -2.831170e+00   4.178049e+00
  3.873000e+12  -2.831779e+00   4.175041e+00
  3.873980e+12  -2.832385e+00   4.172035e+00
  3.874960e+12  -2.832989e+00   4.169029e+00
  3.875940e+12  -2.833589e+00   4.166025e+00
  3.876920e+12  -2.834188e+00   4.163022e+00
  3.877900e+12  -2.834783e+00   4.160020e+00
  3.878880e+12  -2.835376e+00   4.157020e+00
  3.879860e+12  -2.835966e+00   4.154020e+00
  3.880840e+12  -2.836553e+00   4.151021e+00
  3.881820e+12  -2.837138e+00   4.148025e+00
  3.882800e+12  -2.837720e+00   4.145029e+00
  3.883780e+12  -2.838300e+00   4.142034e+00
  3.884760e+12  -2.838876e+00   4.139040e+00
  3.885740e+12  -2.839450e+00   4.136047e+00
  3.886720e+12  -2.840021e+00   4.133056e+00
  3.887700e+12  -2.840590e+00   4.130066e+00
  3.888680e+12  -2.841156e+00   4.127077e+00
  3.889660e+12  -2.841719e+00   4.124089e+00
  3.890640e+12  -2.842280e+00   4.121102e+00
  3.891620e+12  -2.842838e+00   4.118117e+00
  3.892600e+12  -2.843393e+00   4.115133e+00
  3.893580e+12  -2.843946e+00   4.112150e+00
  3.894560e+12  -2.844496e+00   4.109168e+00
  3.895540e+12  -2.845043e+00   4.106187e+00
  3.896520e+12  -2.845588e+00   4.103208e+00
  3.897500e+12  -2.846130e+00   4.100230e+00
  3.898480e+12  -2.846670e+00   4.097253e+00
  3.899460e+12  -2.847207e+00   4.094277e+00
  3.900440e+12  -2.847741e+00   4.091302e+00
  3.901420e+12  -2.848273e+00   4.088329e+00
  3.902400e+12  -2.848802e+00   4.085357e+00
  3.903380e+12  -2.849328e+00   4.082386e+00
  3.904360e+12  -2.849852e+00   4.079417e+00
  3.905340e+12  -2.850373e+00   4.076448e+00
  3.906320e+12  -2.850891e+00   4.073481e+00
  3.907300e+12  -2.851407e+00   4.070515e+00
  3.908280e+12  -2.851921e+00   4.067550e+00
  3.909260e+12  -2.852431e+00   4.064587e+00
  3.910240e+12  -2.852940e+00   4.061625e+00
  3.911220e+12  -2.853445e+00   4.058663e+00
  3.912200e+12  -2.853948e+00   4.055704e+00
  3.913180e+12  -2.854448e+00   4.052745e+00
  3.914160e+12  -2.854946e+00   4.049788e+00
  3.915140e+12  -2.855441e+00   4.046832e+00
  3.916120e+12  -2.855934e+00   4.043877e+00
  3.917100e+12  -2.856424e+00   4.040924e+00
  3.918080e+12  -2.856912e+00   4.037971e+00
  3.919060e+12  -2.857397e+00   4.035020e+00
  3.920040e+12  -2.857879e+00   4.032071e+00
  3.921020e+12  -2.858359e+00   4.029122e+00
  3.922000e+12  -2.858836e+00   4.026175e+00
  3.922980e+12  -2.859311e+00   4.023229e+00
  3.923960e+12  -2.859783e+00   4.020284e+00
  3.924940e+12  -2.860252e+00   4.017341e+00
  3.925920e+12  -2.860719e+00   4.014399e+00
  3.926900e+12  -2.861184e+00   4.011458e+00
  3.927880e+12  -2.861646e+00   4.008519e+00
  3.928860e+12  -2.862106e+00   4.005580e+00
  3.929840e+12  -2.862562e+00   4.002643e+00
  3.930820e+12  -2.863017e+00   3.999708e+00
  3.931800e+12  -2.863469e+00   3.996773e+00
  3.932780e+12  -2.863918e+00   3.993840e+00
  3.933760e+12  -2.864365e+00   3.990908e+00
  3.934740e+12  -2.864810e+00   3.987978e+00
  3.935720e+12  -2.865251e+00   3.985049e+00
  3.936700e+12  -2.865691e+00   3.982121e+00
  3.937680e+12  -2.866127e+00   3.979194e+00
  3.938660e+12  -2.866562e+00   3.976269e+00
  3.939640e+12  -2.866994e+00   3.973345e+00
  3.940620e+12  -2.867423e+00   3.970422e+00
  3.941600e+12  -2.867850e+00   3.967501e+00
  3.942580e+12  -2.868274e+00   3.964581e+00
  3.943560e+12  -2.868696e+00   3.961662e+00
  3.944540e+12  -2.869116e+00   3.958745e+00
  3.945520e+12  -2.869533e+00   3.955828e+00
  3.946500e+12  -2.869947e+00   3.952914e+00
  3.947480e+12  -2.870359e+00   3.950000e+00
  3.948460e+12  -2.870769e+00   3.947088e+00
  3.949440e+12  -2.871176e+00   3.944177e+00
  3.950420e+12  -2.871580e+00   3.941268e+00
  3.951400e+12  -2.871982e+00   3.938360e+00
  3.952380e+12  -2.872382e+00   3.935453e+00
  3.953360e+12  -2.872779e+00   3.932547e+00
  3.954340e+12  -2.873174e+00   3.929643e+00
  3.955320e+12  -2.873567e+00   3.926740e+00
  3.956300e+12  -2.873956e+00   3.923839e+00
  3.957280e+12  -2.874344e+00   3.920939e+00
  3.958260e+12  -2.874729e+00   3.918040e+00
  3.959240e+12  -2.875112e+00   3.915143e+00
  3.960220e+12  -2.875492e+00   3.912247e+00
  3.961200e+12  -2.875870e+00   3.909352e+00
  3.962180e+12  -2.876245e+00   3.906459e+00
  3.963160e+12  -2.876618e+00   3.903567e+00
  3.964140e+12  -2.876989e+00   3.900676e+00
  3.965120e+12  -2.877357e+00   3.897787e+00
  3.966100e+12  -2.877723e+00   3.894899e+00
  3.967080e+12  -2.878086e+00   3.892012e+00
  3.968060e+12  -2.878447e+00   3.889127e+00
  3.969040e+12  -2.878805e+00   3.886243e+00
  3.970020e+12  -2.879162e+00   3.883361e+00
  3.971000e+12  -2.879515e+00   3.880480e+00
  3.971980e+12  -2.879867e+00   3.877600e+00
  3.972960e+12  -2.880216e+00   3.874722e+00
  3.973940e+12  -2.880562e+00   3.871845e+00
  3.974920e+12  -2.880907e+00   3.868969e+00
  3.975900e+12  -2.881248e+00   3.866095e+00
  3.976880e+12  -2.881588e+00   3.863222e+00
  3.977860e+12  -2.881925e+00   3.860351e+00
  3.978840e+12  -2.882260e+00   3.857481e+00
  3.979820e+12  -2.882592e+00   3.854612e+00
  3.980800e+12  -2.882923e+00   3.851745e+00
  3.981072e+12  -2.883014e+00   3.850950e+00
  3.981780e+12  -2.883250e+00   3.848879e+00
  3.982760e+12  -2.883576e+00   3.846015e+00
  3.983740e+12  -2.883899e+00   3.843152e+00
  3.984720e+12  -2.884219e+00   3.840290e+00
  3.985700e+12  -2.884538e+00   3.837430e+00
  3.986680e+12  -2.884854e+00   3.834571e+00
  3.987660e+12  -2.885168e+00   3.831713e+00
  3.988640e+12  -2.885479e+00   3.828857e+00
  3.989620e+12  -2.885788e+00   3.826003e+00
  3.990600e+12  -2.886095e+00   3.823149e+00
  3.991580e+12  -2.886399e+00   3.820298e+00
  3.992560e+12  -2.886701e+00   3.817447e+00
  3.993540e+12  -2.887001e+00   3.814598e+00
  3.994520e+12  -2.887298e+00   3.811751e+00
  3.995500e+12  -2.887594e+00   3.808904e+00
  3.996480e+12  -2.887887e+00   3.806060e+00
  3.997460e+12  -2.888177e+00   3.803216e+00
  3.998440e+12  -2.888465e+00   3.800375e+00
  3.999420e+12  -2.888751e+00   3.797534e+00
  4.000400e+12  -2.889035e+00   3.794695e+00
  4.001380e+12  -2.889316e+00   3.791857e+00
  4.002360e+12  -2.889596e+00   3.789021e+00
  4.003340e+12  -2.889872e+00   3.786186e+00
  4.004320e+12  -2.890147e+00   3.783353e+00
  4.005300e+12  -2.890419e+00   3.780521e+00
  4.006280e+12  -2.890689e+00   3.777691e+00
  4.007260e+12  -2.890957e+00   3.774862e+00
  4.008240e+12  -2.891223e+00   3.772034e+00
  4.009220e+12  -2.891486e+00   3.769208e+00
  4.010200e+12  -2.891747e+00   3.766383e+00
  4.011180e+12  -2.892006e+00   3.763560e+00
  4.012160e+12  -2.892262e+00   3.760738e+00
  4.013140e+12  -2.892516e+00   3.757918e+00
  4.014120e+12  -2.892768e+00   3.755099e+00
  4.015100e+12  -2.893018e+00   3.752281e+00
  4.016080e+12  -2.893266e+00   3.749465e+00
  4.017060e+12  -2.893511e+00   3.746651e+00
  4.018040e+12  -2.893754e+00   3.743838e+00
  4.019020e+12  -2.893995e+00   3.741026e+00
  4.020000e+12  -2.894234e+00   3.738216e+00
  4.020980e+12  -2.894470e+00   3.735407e+00
  4.021960e+12  -2.894704e+00   3.732600e+00
  4.022940e+12  -2.894937e+00   3.729794e+00
  4.023920e+12  -2.895166e+00   3.726990e+00
  4.024900e+12  -2.895394e+00   3.724187e+00
  4.025880e+12  -2.895619e+00   3.721385e+00
  4.026860e+12  -2.895843e+00   3.718585e+00
  4.027840e+12  -2.896064e+00   3.715787e+00
  4.028820e+12  -2.896282e+00   3.712990e+00
  4.029800e+12  -2.896499e+00   3.710194e+00
  4.030780e+12  -2.896713e+00   3.707400e+00
  4.031760e+12  -2.896926e+00   3.704608e+00
  4.032740e+12  -2.897136e+00   3.701817e+00
  4.033720e+12  -2.897344e+00   3.699027e+00
  4.034700e+12  -2.897549e+00   3.696239e+00
  4.035680e+12  -2.897753e+00   3.693452e+00
  4.036660e+12  -2.897954e+00   3.690667e+00
  4.037640e+12  -2.898154e+00   3.687883e+00
  4.038620e+12  -2.898351e+00   3.685101e+00
  4.039600e+12  -2.898546e+00   3.682320e+00
  4.040580e+12  -2.898739e+00   3.679541e+00
  4.041560e+12  -2.898929e+00   3.676763e+00
  4.042540e+12  -2.899118e+00   3.673987e+00
  4.043520e+12  -2.899304e+00   3.671212e+00
  4.044500e+12  -2.899488e+00   3.668439e+00
  4.045480e+12  -2.899670e+00   3.665667e+00
  4.046460e+12  -2.899850e+00   3.662897e+00
  4.047440e+12  -2.900028e+00   3.660128e+00
  4.048420e+12  -2.900204e+00   3.657361e+00
  4.049400e+12  -2.900378e+00   3.654595e+00
  4.050380e+12  -2.900549e+00   3.651831e+00
  4.051360e+12  -2.900718e+00   3.649068e+00
  4.052340e+12  -2.900886e+00   3.646307e+00
  4.053320e+12  -2.901051e+00   3.643547e+00
  4.054300e+12  -2.901214e+00   3.640789e+00
  4.055280e+12  -2.901375e+00   3.638032e+00
  4.056260e+12  -2.901534e+00   3.635277e+00
  4.057240e+12  -2.901690e+00   3.632523e+00
  4.058220e+12  -2.901845e+00   3.629771e+00
  4.059200e+12  -2.901998e+00   3.627020e+00
  4.060180e+12  -2.902148e+00   3.624271e+00
  4.061160e+12  -2.902296e+00   3.621523e+00
  4.062140e+12  -2.902443e+00   3.618777e+00
  4.063120e+12  -2.902587e+00   3.616032e+00
  4.064100e+12  -2.902729e+00   3.613289e+00
  4.065080e+12  -2.902869e+00   3.610548e+00
  4.066060e+12  -2.903007e+00   3.607807e+00
  4.067040e+12  -2.903143e+00   3.605069e+00
  4.068020e+12  -2.903277e+00   3.602332e+00
  4.069000e+12  -2.903409e+00   3.599597e+00
  4.069980e+12  -2.903539e+00   3.596863e+00
  4.070960e+12  -2.903666e+00   3.594130e+00
  4.071940e+12  -2.903792e+00   3.591399e+00
  4.072920e+12  -2.903916e+00   3.588670e+00
  4.073900e+12  -2.904038e+00   3.585942e+00
  4.074880e+12  -2.904157e+00   3.583215e+00
  4.075860e+12  -2.904275e+00   3.580491e+00
  4.076840e+12  -2.904390e+00   3.577767e+00
  4.077820e+12  -2.904504e+00   3.575046e+00
  4.078800e+12  -2.904615e+00   3.572326e+00
  4.079780e+12  -2.904725e+00   3.569607e+00
  4.080760e+12  -2.904832e+00   3.566890e+00
  4.081740e+12  -2.904938e+00   3.564174e+00
  4.082720e+12  -2.905041e+00   3.561460e+00
  4.083700e+12  -2.905143e+00   3.558748e+00
  4.084680e+12  -2.905242e+00   3.556037e+00
  4.085660e+12  -2.905339e+00   3.553328e+00
  4.086640e+12  -2.905435e+00   3.550620e+00
  4.087620e+12  -2.905528e+00   3.547913e+00
  4.088600e+12  -2.905620e+00   3.545209e+00
  4.089580e+12  -2.905709e+00   3.542506e+00
  4.090560e+12  -2.905797e+00   3.539804e+00
  4.091540e+12  -2.905882e+00   3.537104e+00
  4.092520e+12  -2.905966e+00   3.534405e+00
  4.093500e+12  -2.906047e+00   3.531708e+00
  4.094480e+12  -2.906127e+00   3.529013e+00
  4.095460e+12  -2.906205e+00   3.526319e+00
  4.096440e+12  -2.906280e+00   3.523627e+00
  4.097420e+12  -2.906354e+00   3.520936e+00
  4.098400e+12  -2.906426e+00   3.518247e+00
  4.099380e+12  -2.906496e+00   3.515559e+00
  4.100360e+12  -2.906564e+00   3.512873e+00
  4.101340e+12  -2.906629e+00   3.510189e+00
  4.102320e+12  -2.906693e+00   3.507506e+00
  4.103300e+12  -2.906755e+00   3.504824e+00
  4.104280e+12  -2.906815e+00   3.502144e+00
  4.105260e+12  -2.906873e+00   3.499466e+00
  4.106240e+12  -2.906930e+00   3.496789e+00
  4.107220e+12  -2.906984e+00   3.494114e+00
  4.108200e+12  -2.907036e+00   3.491441e+00
  4.109180e+12  -2.907087e+00   3.488769e+00
  4.110160e+12  -2.907135e+00   3.486098e+00
  4.111140e+12  -2.907182e+00   3.483429e+00
  4.112120e+12  -2.907227e+00   3.480762e+00
  4.113100e+12  -2.907269e+00   3.478096e+00
  4.114080e+12  -2.907310e+00   3.475432e+00
  4.115060e+12  -2.907349e+00   3.472770e+00
  4.116040e+12  -2.907386e+00   3.470109e+00
  4.117020e+12  -2.907422e+00   3.467450e+00
  4.118000e+12  -2.907455e+00   3.464792e+00
  4.118980e+12  -2.907486e+00   3.462136e+00
  4.119960e+12  -2.907516e+00   3.459481e+00
  4.120940e+12  -2.907543e+00   3.456828e+00
  4.121920e+12  -2.907569e+00   3.454176e+00
  4.122900e+12  -2.907593e+00   3.451526e+00
  4.123880e+12  -2.907615e+00   3.448878e+00
  4.124860e+12  -2.907635e+00   3.446231e+00
  4.125840e+12  -2.907653e+00   3.443586e+00
  4.126820e+12  -2.907670e+00   3.440943e+00
  4.127800e+12  -2.907684e+00   3.438301e+00
  4.128780e+12  -2.907697e+00   3.435660e+00
  4.129760e+12  -2.907708e+00   3.433022e+00
  4.130740e+12  -2.907717e+00   3.430384e+00
  4.131720e+12  -2.907724e+00   3.427749e+00
  4.132700e+12  -2.907729e+00   3.425115e+00
  4.133680e+12  -2.907733e+00   3.422482e+00
  4.134660e+12  -2.907734e+00   3.419851e+00
  4.135640e+12  -2.907734e+00   3.417222e+00
  4.136620e+12  -2.907732e+00   3.414594e+00
  4.137600e+12  -2.907728e+00   3.411968e+00
  4.138580e+12  -2.907722e+00   3.409344e+00
  4.139560e+12  -2.907715e+00   3.406721e+00
  4.140540e+12  -2.907706e+00   3.404100e+00
  4.141520e+12  -2.907694e+00   3.401480e+00
  4.142500e+12  -2.907681e+00   3.398862e+00
  4.143480e+12  -2.907666e+00   3.396245e+00
  4.144460e+12  -2.907650e+00   3.393631e+00
  4.145440e+12  -2.907632e+00   3.391017e+00
  4.146420e+12  -2.907611e+00   3.388406e+00
  4.147400e+12  -2.907589e+00   3.385796e+00
  4.148380e+12  -2.907566e+00   3.383187e+00
  4.149360e+12  -2.907540e+00   3.380580e+00
  4.150340e+12  -2.907513e+00   3.377975e+00
  4.151320e+12  -2.907484e+00   3.375371e+00
  4.152300e+12  -2.907453e+00   3.372769e+00
  4.153280e+12  -2.907420e+00   3.370169e+00
  4.154260e+12  -2.907385e+00   3.367570e+00
  4.155240e+12  -2.907349e+00   3.364973e+00
  4.156220e+12  -2.907311e+00   3.362377e+00
  4.157200e+12  -2.907271e+00   3.359783e+00
  4.158180e+12  -2.907230e+00   3.357191e+00
  4.159160e+12  -2.907187e+00   3.354600e+00
  4.160140e+12  -2.907141e+00   3.352011e+00
  4.161120e+12  -2.907094e+00   3.349423e+00
  4.162100e+12  -2.907046e+00   3.346837e+00
  4.163080e+12  -2.906996e+00   3.344253e+00
  4.164060e+12  -2.906944e+00   3.341670e+00
  4.165040e+12  -2.906890e+00   3.339089e+00
  4.166020e+12  -2.906834e+00   3.336509e+00
  4.167000e+12  -2.906777e+00   3.333932e+00
  4.167980e+12  -2.906718e+00   3.331355e+00
  4.168960e+12  -2.906657e+00   3.328781e+00
  4.169940e+12  -2.906595e+00   3.326208e+00
  4.170920e+12  -2.906531e+00   3.323636e+00
  4.171900e+12  -2.906465e+00   3.321067e+00
  4.172880e+12  -2.906397e+00   3.318498e+00
  4.173860e+12  -2.906328e+00   3.315932e+00
  4.174840e+12  -2.906257e+00   3.313367e+00
  4.175820e+12  -2.906184e+00   3.310803e+00
  4.176800e+12  -2.906110e+00   3.308242e+00
  4.177780e+12  -2.906034e+00   3.305682e+00
  4.178760e+12  -2.905956e+00   3.303123e+00
  4.179740e+12  -2.905876e+00   3.300566e+00
  4.180720e+12  -2.905795e+00   3.298011e+00
  4.181700e+12  -2.905712e+00   3.295458e+00
  4.182680e+12  -2.905627e+00   3.292906e+00
  4.183660e+12  -2.905541e+00   3.290355e+00
  4.184640e+12  -2.905453e+00   3.287807e+00
  4.185620e+12  -2.905363e+00   3.285259e+00
  4.186600e+12  -2.905272e+00   3.282714e+00
  4.187580e+12  -2.905179e+00   3.280170e+00
  4.188560e+12  -2.905085e+00   3.277628e+00
  4.189540e+12  -2.904988e+00   3.275087e+00
  4.190520e+12  -2.904890e+00   3.272548e+00
  4.191500e+12  -2.904791e+00   3.270011e+00
  4.192480e+12  -2.904689e+00   3.267476e+00
  4.193460e+12  -2.904586e+00   3.264941e+00
  4.194440e+12  -2.904482e+00   3.262409e+00
  4.195420e+12  -2.904376e+00   3.259878e+00
  4.196400e+12  -2.904268e+00   3.257349e+00
  4.197380e+12  -2.904158e+00   3.254822e+00
  4.198360e+12  -2.904047e+00   3.252296e+00
  4.199340e+12  -2.903934e+00   3.249771e+00
  4.200320e+12  -2.903820e+00   3.247249e+00
  4.201300e+12  -2.903704e+00   3.244728e+00
  4.202280e+12  -2.903586e+00   3.242208e+00
  4.203260e+12  -2.903467e+00   3.239691e+00
  4.204240e+12  -2.903346e+00   3.237175e+00
  4.205220e+12  -2.903224e+00   3.234660e+00
  4.206200e+12  -2.903100e+00   3.232147e+00
  4.207180e+12  -2.902974e+00   3.229636e+00
  4.208160e+12  -2.902846e+00   3.227127e+00
  4.209140e+12  -2.902717e+00   3.224619e+00
  4.210120e+12  -2.902587e+00   3.222112e+00
  4.211100e+12  -2.902455e+00   3.219608e+00
  4.212080e+12  -2.902321e+00   3.217105e+00
  4.213060e+12  -2.902186e+00   3.214603e+00
  4.214040e+12  -2.902049e+00   3.212104e+00
  4.215020e+12  -2.901910e+00   3.209605e+00
  4.216000e+12  -2.901770e+00   3.207109e+00
  4.216965e+12  -2.901631e+00   3.204652e+00
  4.216980e+12  -2.901629e+00   3.204614e+00
  4.217960e+12  -2.901485e+00   3.202121e+00
  4.218940e+12  -2.901341e+00   3.199630e+00
  4.219920e+12  -2.901194e+00   3.197140e+00
  4.220900e+12  -2.901046e+00   3.194651e+00
  4.221880e+12  -2.900897e+00   3.192165e+00
  4.222860e+12  -2.900746e+00   3.189680e+00
  4.223840e+12  -2.900593e+00   3.187196e+00
  4.224820e+12  -2.900439e+00   3.184715e+00
  4.225800e+12  -2.900283e+00   3.182235e+00
  4.226780e+12  -2.900126e+00   3.179756e+00
  4.227760e+12  -2.899967e+00   3.177280e+00
  4.228740e+12  -2.899807e+00   3.174804e+00
  4.229720e+12  -2.899645e+00   3.172331e+00
  4.230700e+12  -2.899482e+00   3.169859e+00
  4.231680e+12  -2.899317e+00   3.167389e+00
  4.232660e+12  -2.899150e+00   3.164921e+00
  4.233640e+12  -2.898982e+00   3.162454e+00
  4.234620e+12  -2.898813e+00   3.159988e+00
  4.235600e+12  -2.898641e+00   3.157525e+00
  4.236580e+12  -2.898469e+00   3.155063e+00
  4.237560e+12  -2.898295e+00   3.152602e+00
  4.238540e+12  -2.898119e+00   3.150144e+00
  4.239520e+12  -2.897942e+00   3.147687e+00
  4.240500e+12  -2.897763e+00   3.145231e+00
  4.241480e+12  -2.897583e+00   3.142778e+00
  4.242460e+12  -2.897401e+00   3.140326e+00
  4.243440e+12  -2.897218e+00   3.137875e+00
  4.244420e+12  -2.897034e+00   3.135427e+00
  4.245400e+12  -2.896847e+00   3.132979e+00
  4.246380e+12  -2.896660e+00   3.130534e+00
  4.247360e+12  -2.896471e+00   3.128090e+00
  4.248340e+12  -2.896280e+00   3.125648e+00
  4.249320e+12  -2.896088e+00   3.123207e+00
  4.250300e+12  -2.895895e+00   3.120769e+00
  4.251280e+12  -2.895700e+00   3.118331e+00
  4.252260e+12  -2.895503e+00   3.115896e+00
  4.253240e+12  -2.895305e+00   3.113462e+00
  4.254220e+12  -2.895105e+00   3.111029e+00
  4.255200e+12  -2.894905e+00   3.108599e+00
  4.256180e+12  -2.894702e+00   3.106170e+00
  4.257160e+12  -2.894498e+00   3.103743e+00
  4.258140e+12  -2.894293e+00   3.101317e+00
  4.259120e+12  -2.894086e+00   3.098893e+00
  4.260100e+12  -2.893878e+00   3.096470e+00
  4.261080e+12  -2.893668e+00   3.094050e+00
  4.262060e+12  -2.893457e+00   3.091631e+00
  4.263040e+12  -2.893245e+00   3.089213e+00
  4.264020e+12  -2.893031e+00   3.086797e+00
  4.265000e+12  -2.892815e+00   3.084383e+00
  4.265980e+12  -2.892599e+00   3.081971e+00
  4.266960e+12  -2.892380e+00   3.079560e+00
  4.267940e+12  -2.892161e+00   3.077151e+00
  4.268920e+12  -2.891940e+00   3.074743e+00
  4.269900e+12  -2.891717e+00   3.072337e+00
  4.270880e+12  -2.891493e+00   3.069933e+00
  4.271860e+12  -2.891268e+00   3.067531e+00
  4.272840e+12  -2.891041e+00   3.065130e+00
  4.273820e+12  -2.890813e+00   3.062731e+00
  4.274800e+12  -2.890583e+00   3.060333e+00
  4.275780e+12  -2.890352e+00   3.057937e+00
  4.276760e+12  -2.890120e+00   3.055543e+00
  4.277740e+12  -2.889886e+00   3.053150e+00
  4.278720e+12  -2.889651e+00   3.050759e+00
  4.279700e+12  -2.889414e+00   3.048370e+00
  4.280680e+12  -2.889176e+00   3.045982e+00
  4.281660e+12  -2.888937e+00   3.043596e+00
  4.282640e+12  -2.888696e+00   3.041212e+00
  4.283620e+12  -2.888454e+00   3.038829e+00
  4.284600e+12  -2.888210e+00   3.036448e+00
  4.285580e+12  -2.887965e+00   3.034068e+00
  4.286560e+12  -2.887719e+00   3.031691e+00
  4.287540e+12  -2.887471e+00   3.029314e+00
  4.288520e+12  -2.887223e+00   3.026940e+00
  4.289500e+12  -2.886972e+00   3.024567e+00
  4.290480e+12  -2.886720e+00   3.022196e+00
  4.291460e+12  -2.886467e+00   3.019826e+00
  4.292440e+12  -2.886213e+00   3.017459e+00
  4.293420e+12  -2.885957e+00   3.015092e+00
  4.294400e+12  -2.885700e+00   3.012728e+00
  4.295380e+12  -2.885441e+00   3.010365e+00
  4.296360e+12  -2.885182e+00   3.008004e+00
  4.297340e+12  -2.884920e+00   3.005644e+00
  4.298320e+12  -2.884658e+00   3.003286e+00
  4.299300e+12  -2.884394e+00   3.000930e+00
  4.300280e+12  -2.884129e+00   2.998575e+00
  4.301260e+12  -2.883862e+00   2.996222e+00
  4.302240e+12  -2.883594e+00   2.993871e+00
  4.303220e+12  -2.883325e+00   2.991521e+00
  4.304200e+12  -2.883055e+00   2.989173e+00
  4.305180e+12  -2.882783e+00   2.986827e+00
  4.306160e+12  -2.882510e+00   2.984482e+00
  4.307140e+12  -2.882235e+00   2.982139e+00
  4.308120e+12  -2.881959e+00   2.979798e+00
  4.309100e+12  -2.881682e+00   2.977458e+00
  4.310080e+12  -2.881404e+00   2.975120e+00
  4.311060e+12  -2.881124e+00   2.972784e+00
  4.312040e+12  -2.880843e+00   2.970449e+00
  4.313020e+12  -2.880561e+00   2.968116e+00
  4.314000e+12  -2.880277e+00   2.965784e+00
  4.314980e+12  -2.879992e+00   2.963454e+00
  4.315960e+12  -2.879706e+00   2.961126e+00
  4.316940e+12  -2.879419e+00   2.958800e+00
  4.317920e+12  -2.879130e+00   2.956475e+00
  4.318900e+12  -2.878840e+00   2.954152e+00
  4.319880e+12  -2.878549e+00   2.951830e+00
  4.320860e+12  -2.878256e+00   2.949510e+00
  4.321840e+12  -2.877962e+00   2.947192e+00
  4.322820e+12  -2.877667e+00   2.944875e+00
  4.323800e+12  -2.877371e+00   2.942560e+00
  4.324780e+12  -2.877073e+00   2.940247e+00
  4.325760e+12  -2.876774e+00   2.937935e+00
  4.326740e+12  -2.876474e+00   2.935625e+00
  4.327720e+12  -2.876172e+00   2.933317e+00
  4.328700e+12  -2.875870e+00   2.931010e+00
  4.329680e+12  -2.875566e+00   2.928705e+00
  4.330660e+12  -2.875260e+00   2.926402e+00
  4.331640e+12  -2.874954e+00   2.924100e+00
  4.332620e+12  -2.874646e+00   2.921800e+00
  4.333600e+12  -2.874337e+00   2.919502e+00
  4.334580e+12  -2.874027e+00   2.917205e+00
  4.335560e+12  -2.873715e+00   2.914910e+00
  4.336540e+12  -2.873403e+00   2.912616e+00
  4.337520e+12  -2.873089e+00   2.910324e+00
  4.338500e+12  -2.872774e+00   2.908034e+00
  4.339480e+12  -2.872457e+00   2.905746e+00
  4.340460e+12  -2.872140e+00   2.903459e+00
  4.341440e+12  -2.871821e+00   2.901173e+00
  4.342420e+12  -2.871501e+00   2.898890e+00
  4.343400e+12  -2.871180e+00   2.896608e+00
  4.344380e+12  -2.870857e+00   2.894327e+00
  4.345360e+12  -2.870533e+00   2.892049e+00
  4.346340e+12  -2.870209e+00   2.889772e+00
  4.347320e+12  -2.869882e+00   2.887496e+00
  4.348300e+12  -2.869555e+00   2.885223e+00
  4.349280e+12  -2.869227e+00   2.882951e+00
  4.350260e+12  -2.868897e+00   2.880680e+00
  4.351240e+12  -2.868566e+00   2.878412e+00
  4.352220e+12  -2.868234e+00   2.876144e+00
  4.353200e+12  -2.867901e+00   2.873879e+00
  4.354180e+12  -2.867566e+00   2.871615e+00
  4.355160e+12  -2.867231e+00   2.869353e+00
  4.356140e+12  -2.866894e+00   2.867092e+00
  4.357120e+12  -2.866556e+00   2.864834e+00
  4.358100e+12  -2.866216e+00   2.862576e+00
  4.359080e+12  -2.865876e+00   2.860321e+00
  4.360060e+12  -2.865535e+00   2.858067e+00
